vehID,depart,from,to,arrival,arrival_speed,type
r_and_alt_1_14_car_aggr3.11,52872.65,lane_entry_E,lane_exit_C,52995.3,19.1,car_aggr3
r_and_alt_1_14_motorbike.1,52935.72,lane_entry_E,lane_exit_C,53074.56,16.13,motorbike
r_and_alt_1_14_car_aggr3.12,52953.33,lane_entry_E,lane_exit_C,53079.23,17.21,car_aggr3
r_and_alt_1_14_big_truck.1,52998.1,lane_entry_E,lane_exit_C,53132.28,17.39,big_truck
r_and_alt_1_14_car_aggr5.3,53071.77,lane_entry_E,lane_exit_C,53192.04,19.48,car_aggr5
r_and_alt_1_14_car_aggr3.13,53076.49,lane_entry_E,lane_exit_C,53196.84,18.43,car_aggr3
r_and_alt_1_14_car_aggr3.14,53476.18,lane_entry_E,lane_exit_C,53600.08,18.11,car_aggr3
r_and_alt_1_14_small_truck.1,53574.62,lane_entry_E,lane_exit_C,53699.65,18.44,small_truck
r_and_alt_1_14_car_aggr4.2,53734.11,lane_entry_E,lane_exit_C,53909.59,12.95,car_aggr4
r_and_alt_1_14_big_truck.2,53884.56,lane_entry_E,lane_exit_C,54027.79,15.68,big_truck
r_and_alt_1_14_car_aggr4.3,53905.72,lane_entry_E,lane_exit_C,54031.58,15.69,car_aggr4
r_and_alt_1_14_car_aggr5.4,53908.99,lane_entry_E,lane_exit_C,54034.74,16.21,car_aggr5
r_and_alt_1_14_big_truck.3,54038.18,lane_entry_E,lane_exit_C,54179.14,16.42,big_truck
r_and_alt_1_14_car_aggr4.4,54042.63,lane_entry_E,lane_exit_C,54182.89,16.22,car_aggr4
r_and_alt_1_14_car_aggr3.15,54178.84,lane_entry_E,lane_exit_C,54286.47,20.83,car_aggr3
r_and_alt_1_14_car_aggr3.16,54290.26,lane_entry_E,lane_exit_C,54424.69,16.62,car_aggr3
r_and_alt_1_14_car_aggr3.17,54351.49,lane_entry_E,lane_exit_C,54469.43,18.81,car_aggr3
r_and_alt_1_14_car_aggr5.5,54354.65,lane_entry_E,lane_exit_C,54472.48,19.85,car_aggr5
r_and_alt_1_15_car_aggr5.0,54660.74,lane_entry_E,lane_exit_C,54780.54,19.81,car_aggr5
r_and_alt_1_15_car_aggr5.1,54757.91,lane_entry_E,lane_exit_C,54854.1,23.76,car_aggr5
r_and_alt_1_15_car_aggr5.2,54761.49,lane_entry_E,lane_exit_C,54866.8,22.32,car_aggr5
r_and_alt_1_15_car_aggr3.0,54830.81,lane_entry_E,lane_exit_C,54951.68,18.69,car_aggr3
r_and_alt_1_15_car_aggr4.0,54897.3,lane_entry_E,lane_exit_C,55030.29,17.53,car_aggr4
r_and_alt_1_15_car_aggr2.0,54943.18,lane_entry_E,lane_exit_C,55061.85,19.12,car_aggr2
r_and_alt_1_15_car_aggr3.1,55094.49,lane_entry_E,lane_exit_C,55230.55,16.59,car_aggr3
r_and_alt_1_15_car_aggr5.3,55097.78,lane_entry_E,lane_exit_C,55233.66,16.75,car_aggr5
r_and_alt_1_15_big_truck.0,55469.47,lane_entry_E,lane_exit_C,55615.69,15.43,big_truck
r_and_alt_1_15_car_aggr2.1,55580.98,lane_entry_E,lane_exit_C,55712.85,19.08,car_aggr2
r_and_alt_1_15_car_aggr2.2,55667.97,lane_entry_E,lane_exit_C,55771.47,22.07,car_aggr2
r_and_alt_1_15_car_aggr3.2,56086.36,lane_entry_E,lane_exit_C,56200.9,20.57,car_aggr3
r_and_alt_1_15_car_aggr2.3,56198.71,lane_entry_E,lane_exit_C,56311.51,20.28,car_aggr2
r_and_alt_1_15_car_aggr2.4,56401.74,lane_entry_E,lane_exit_C,56541.39,16.47,car_aggr2
r_and_alt_1_15_car_aggr4.1,56505.86,lane_entry_E,lane_exit_C,56623.1,19.88,car_aggr4
r_and_alt_1_15_small_truck.0,56844.08,lane_entry_E,lane_exit_C,56976.65,17.76,small_truck
r_and_alt_1_15_car_aggr3.3,56865.29,lane_entry_E,lane_exit_C,56989.28,18.82,car_aggr3
r_and_alt_1_15_car_aggr3.4,56955.79,lane_entry_E,lane_exit_C,57075.39,19.54,car_aggr3
r_and_alt_1_15_car_aggr3.5,57255.71,lane_entry_E,lane_exit_C,57380.73,18.58,car_aggr3
r_and_alt_1_15_big_truck.1,57351.49,lane_entry_E,lane_exit_C,57491.83,16.75,big_truck
r_and_alt_1_15_car_aggr4.2,57429.76,lane_entry_E,lane_exit_C,57558.42,17.11,car_aggr4
r_and_alt_1_15_car_aggr4.3,57433.62,lane_entry_E,lane_exit_C,57562.06,17.18,car_aggr4
r_and_alt_1_15_car_aggr2.5,57458.71,lane_entry_E,lane_exit_C,57587.44,17.31,car_aggr2
r_and_alt_1_15_car_aggr5.4,57650.28,lane_entry_E,lane_exit_C,57777.5,19.7,car_aggr5
r_and_alt_1_15_small_truck.1,57883.72,lane_entry_E,lane_exit_C,58021.14,16.49,small_truck
r_and_alt_1_15_car_aggr2.6,57889.36,lane_entry_E,lane_exit_C,58026.26,16.95,car_aggr2
r_and_alt_1_16_car_aggr5.0,58056.48,lane_entry_E,lane_exit_C,58171.46,20.35,car_aggr5
r_and_alt_1_16_car_aggr3.0,58160.85,lane_entry_E,lane_exit_C,58290.41,18.13,car_aggr3
r_and_alt_1_16_car_aggr3.1,58172.65,lane_entry_E,lane_exit_C,58294.54,18.23,car_aggr3
r_and_alt_1_16_car_aggr4.0,58176.39,lane_entry_E,lane_exit_C,58298.26,17.74,car_aggr4
r_and_alt_1_16_car_aggr5.1,58260.73,lane_entry_E,lane_exit_C,58378.15,19.49,car_aggr5
r_and_alt_1_16_car_aggr4.1,58736.41,lane_entry_E,lane_exit_C,58856.12,20.66,car_aggr4
r_and_alt_1_16_car_aggr3.2,58802.36,lane_entry_E,lane_exit_C,58931.91,17.13,car_aggr3
r_and_alt_1_16_car_aggr1.0,58932.29,lane_entry_E,lane_exit_C,59047.46,19.86,car_aggr1
r_and_alt_1_16_car_aggr5.2,59044.74,lane_entry_E,lane_exit_C,59164.94,18.18,car_aggr5
r_and_alt_1_16_car_aggr2.0,59136.26,lane_entry_E,lane_exit_C,59276.73,16.19,car_aggr2
r_and_alt_1_16_small_truck.0,59313.28,lane_entry_E,lane_exit_C,59427.66,19.83,small_truck
r_and_alt_1_16_car_aggr4.2,59545.8,lane_entry_E,lane_exit_C,59662.54,21.26,car_aggr4
r_and_alt_1_16_small_truck.1,59597.67,lane_entry_E,lane_exit_C,59717.06,19.75,small_truck
r_and_alt_1_16_car_aggr5.3,59792.68,lane_entry_E,lane_exit_C,59912.27,19.67,car_aggr5
r_and_alt_1_16_car_aggr4.3,59826.55,lane_entry_E,lane_exit_C,59933.31,21.0,car_aggr4
r_and_alt_1_16_car_aggr5.4,59972.7,lane_entry_E,lane_exit_C,60060.41,26.17,car_aggr5
r_and_alt_1_16_big_truck.0,60160.68,lane_entry_E,lane_exit_C,60309.06,15.46,big_truck
r_and_alt_1_16_car_aggr3.3,60284.54,lane_entry_E,lane_exit_C,60427.5,16.3,car_aggr3
r_and_alt_1_16_big_truck.1,60295.3,lane_entry_E,lane_exit_C,60433.51,16.83,big_truck
r_and_alt_1_16_car_aggr2.1,60449.63,lane_entry_E,lane_exit_C,60562.5,20.9,car_aggr2
r_and_alt_1_16_car_aggr4.4,60523.37,lane_entry_E,lane_exit_C,60654.58,16.81,car_aggr4
r_and_alt_1_16_small_truck.2,60527.55,lane_entry_E,lane_exit_C,60662.51,18.65,small_truck
r_and_alt_1_16_car_aggr2.2,60533.1,lane_entry_E,lane_exit_C,60667.63,19.54,car_aggr2
r_and_alt_1_16_car_aggr3.4,60734.75,lane_entry_E,lane_exit_C,60832.52,23.1,car_aggr3
r_and_alt_1_16_car_aggr2.3,61043.83,lane_entry_E,lane_exit_C,61185.64,16.59,car_aggr2
r_and_alt_1_16_small_truck.3,61352.55,lane_entry_E,lane_exit_C,61465.89,20.64,small_truck
r_and_alt_1_16_small_truck.4,61407.96,lane_entry_E,lane_exit_C,61526.45,19.47,small_truck
r_and_alt_1_16_car_aggr3.5,61484.5,lane_entry_E,lane_exit_C,61610.66,18.53,car_aggr3
r_and_alt_1_16_car_aggr4.5,61488.28,lane_entry_E,lane_exit_C,61614.24,18.69,car_aggr4
r_and_alt_1_17_car_aggr3.0,61579.86,lane_entry_E,lane_exit_C,61690.09,20.79,car_aggr3
r_and_alt_1_17_small_truck.0,61640.7,lane_entry_E,lane_exit_C,61755.72,19.64,small_truck
r_and_alt_1_17_car_aggr4.0,61683.65,lane_entry_E,lane_exit_C,61794.42,20.96,car_aggr4
r_and_alt_1_17_small_truck.1,61800.24,lane_entry_E,lane_exit_C,61927.32,17.89,small_truck
r_and_alt_1_17_car_aggr3.1,61804.68,lane_entry_E,lane_exit_C,61931.45,17.92,car_aggr3
r_and_alt_1_17_car_aggr4.1,61819.72,lane_entry_E,lane_exit_C,61935.09,17.9,car_aggr4
r_and_alt_1_17_car_aggr1.0,61879.39,lane_entry_E,lane_exit_C,62020.3,17.41,car_aggr1
r_and_alt_1_17_car_aggr3.2,61971.42,lane_entry_E,lane_exit_C,62122.59,15.27,car_aggr3
r_and_alt_1_17_car_aggr3.3,62031.67,lane_entry_E,lane_exit_C,62152.26,18.28,car_aggr3
r_and_alt_1_17_car_aggr5.0,62307.95,lane_entry_E,lane_exit_C,62427.61,19.07,car_aggr5
r_and_alt_1_17_car_aggr3.4,62349.56,lane_entry_E,lane_exit_C,62481.26,16.67,car_aggr3
r_and_alt_1_17_car_aggr2.0,62448.76,lane_entry_E,lane_exit_C,62577.79,17.93,car_aggr2
r_and_alt_1_17_car_aggr2.1,62546.05,lane_entry_E,lane_exit_C,62684.33,16.27,car_aggr2
r_and_alt_1_17_car_aggr3.5,62583.25,lane_entry_E,lane_exit_C,62715.43,17.0,car_aggr3
r_and_alt_1_17_car_aggr3.6,62594.09,lane_entry_E,lane_exit_C,62719.57,17.14,car_aggr3
r_and_alt_1_17_small_truck.2,62652.7,lane_entry_E,lane_exit_C,62778.89,18.48,small_truck
r_and_alt_1_17_car_aggr4.2,62656.58,lane_entry_E,lane_exit_C,62782.51,18.77,car_aggr4
r_and_alt_1_17_car_aggr3.7,62745.63,lane_entry_E,lane_exit_C,62865.77,19.01,car_aggr3
r_and_alt_1_17_car_aggr3.8,62830.4,lane_entry_E,lane_exit_C,62936.81,21.82,car_aggr3
r_and_alt_1_17_small_truck.3,62915.22,lane_entry_E,lane_exit_C,63042.47,17.94,small_truck
r_and_alt_1_17_small_truck.4,62952.12,lane_entry_E,lane_exit_C,63080.32,17.36,small_truck
r_and_alt_1_17_car_aggr4.3,62956.03,lane_entry_E,lane_exit_C,63083.97,17.22,car_aggr4
r_and_alt_1_17_car_aggr2.2,63035.23,lane_entry_E,lane_exit_C,63154.86,19.39,car_aggr2
r_and_alt_1_17_car_aggr2.3,63296.95,lane_entry_E,lane_exit_C,63424.02,18.12,car_aggr2
r_and_alt_1_17_car_aggr4.4,63300.67,lane_entry_E,lane_exit_C,63427.65,17.82,car_aggr4
r_and_alt_1_17_car_aggr3.9,63319.59,lane_entry_E,lane_exit_C,63436.04,19.03,car_aggr3
r_and_alt_1_17_car_aggr1.1,63475.07,lane_entry_E,lane_exit_C,63602.88,18.06,car_aggr1
r_and_alt_1_17_car_aggr2.4,63676.1,lane_entry_E,lane_exit_C,63842.15,13.81,car_aggr2
r_and_alt_1_17_small_truck.5,63679.91,lane_entry_E,lane_exit_C,63845.84,14.23,small_truck
r_and_alt_1_17_car_aggr3.10,63684.61,lane_entry_E,lane_exit_C,63850.12,14.04,car_aggr3
r_and_alt_1_17_car_aggr3.11,63689.22,lane_entry_E,lane_exit_C,63854.34,13.6,car_aggr3
r_and_alt_1_17_small_truck.6,63693.24,lane_entry_E,lane_exit_C,63858.38,13.61,small_truck
r_and_alt_1_17_car_aggr3.12,63699.99,lane_entry_E,lane_exit_C,63862.74,13.85,car_aggr3
r_and_alt_1_17_car_aggr5.1,63744.81,lane_entry_E,lane_exit_C,63866.09,14.3,car_aggr5
r_and_alt_1_17_car_aggr3.13,63861.88,lane_entry_E,lane_exit_C,64011.34,15.79,car_aggr3
r_and_alt_1_17_car_aggr2.5,63867.68,lane_entry_E,lane_exit_C,64016.98,15.15,car_aggr2
r_and_alt_1_17_car_aggr4.5,63875.02,lane_entry_E,lane_exit_C,64020.66,15.02,car_aggr4
r_and_alt_1_17_car_aggr4.6,63878.83,lane_entry_E,lane_exit_C,64024.42,14.64,car_aggr4
r_and_alt_1_17_car_aggr2.6,63966.18,lane_entry_E,lane_exit_C,64110.08,16.37,car_aggr2
r_and_alt_1_17_car_aggr2.7,63971.72,lane_entry_E,lane_exit_C,64115.35,16.7,car_aggr2
r_and_alt_1_17_small_truck.7,64065.67,lane_entry_E,lane_exit_C,64193.09,17.97,small_truck
r_and_alt_1_17_car_aggr4.7,64069.55,lane_entry_E,lane_exit_C,64196.73,18.17,car_aggr4
r_and_alt_1_17_car_aggr2.8,64362.06,lane_entry_E,lane_exit_C,64493.29,17.8,car_aggr2
r_and_alt_1_17_small_truck.8,64386.79,lane_entry_E,lane_exit_C,64518.33,17.99,small_truck
r_and_alt_1_17_car_aggr3.14,64459.26,lane_entry_E,lane_exit_C,64571.38,21.04,car_aggr3
r_and_alt_1_17_car_aggr1.2,64639.25,lane_entry_E,lane_exit_C,64770.18,17.09,car_aggr1
r_and_alt_1_17_small_truck.9,64642.89,lane_entry_E,lane_exit_C,64773.75,17.12,small_truck
r_and_alt_1_17_big_truck.0,64802.25,lane_entry_E,lane_exit_C,64937.93,17.15,big_truck
r_and_alt_1_17_car_aggr3.15,64857.85,lane_entry_E,lane_exit_C,64997.96,15.76,car_aggr3
r_and_alt_1_17_car_aggr5.2,64888.29,lane_entry_E,lane_exit_C,65001.16,15.45,car_aggr5
r_and_alt_1_17_car_aggr3.16,64958.29,lane_entry_E,lane_exit_C,65082.28,18.37,car_aggr3
r_and_alt_1_17_car_aggr3.17,65000.17,lane_entry_E,lane_exit_C,65104.81,21.69,car_aggr3
r_and_alt_1_17_car_aggr1.3,65105.31,lane_entry_E,lane_exit_C,65225.33,18.98,car_aggr1
r_and_alt_1_18_big_truck.0,65280.78,lane_entry_E,lane_exit_C,65435.95,14.74,big_truck
r_and_alt_1_18_car_aggr5.0,65315.44,lane_entry_E,lane_exit_C,65439.11,15.16,car_aggr5
r_and_alt_1_18_big_truck.1,65436.23,lane_entry_E,lane_exit_C,65564.46,17.79,big_truck
r_and_alt_1_18_car_aggr3.0,65441.1,lane_entry_E,lane_exit_C,65568.6,18.24,car_aggr3
r_and_alt_1_18_car_aggr3.1,65448.58,lane_entry_E,lane_exit_C,65572.75,18.06,car_aggr3
r_and_alt_1_18_big_truck.2,65560.56,lane_entry_E,lane_exit_C,65711.33,15.12,big_truck
r_and_alt_1_18_car_aggr4.0,65598.12,lane_entry_E,lane_exit_C,65715.04,14.66,car_aggr4
r_and_alt_1_18_small_truck.0,65800.49,lane_entry_E,lane_exit_C,65935.53,16.62,small_truck
r_and_alt_1_18_car_aggr4.1,65804.58,lane_entry_E,lane_exit_C,65939.11,16.7,car_aggr4
r_and_alt_1_18_car_aggr2.0,65926.69,lane_entry_E,lane_exit_C,66079.36,15.51,car_aggr2
r_and_alt_1_18_car_aggr5.1,65994.14,lane_entry_E,lane_exit_C,66115.35,19.18,car_aggr5
r_and_alt_1_18_motorbike.0,66197.52,lane_entry_E,lane_exit_C,66341.69,17.48,motorbike
r_and_alt_1_18_car_aggr2.1,66203.39,lane_entry_E,lane_exit_C,66347.83,17.02,car_aggr2
r_and_alt_1_18_motorbike.1,66302.15,lane_entry_E,lane_exit_C,66435.06,16.43,motorbike
r_and_alt_1_18_car_aggr3.2,66319.51,lane_entry_E,lane_exit_C,66451.2,17.02,car_aggr3
r_and_alt_1_18_small_truck.1,66332.15,lane_entry_E,lane_exit_C,66460.29,17.3,small_truck
r_and_alt_1_18_car_aggr2.2,66337.7,lane_entry_E,lane_exit_C,66465.55,18.24,car_aggr2
r_and_alt_1_18_car_aggr3.3,66456.52,lane_entry_E,lane_exit_C,66577.15,18.52,car_aggr3
r_and_alt_1_18_car_aggr4.2,66462.62,lane_entry_E,lane_exit_C,66580.8,18.65,car_aggr4
r_and_alt_1_18_car_aggr3.4,66477.93,lane_entry_E,lane_exit_C,66595.64,20.67,car_aggr3
r_and_alt_1_18_car_aggr5.2,66489.68,lane_entry_E,lane_exit_C,66598.71,20.13,car_aggr5
r_and_alt_1_18_car_aggr1.0,66598.01,lane_entry_E,lane_exit_C,66726.74,18.0,car_aggr1
r_and_alt_1_18_car_aggr4.3,66601.77,lane_entry_E,lane_exit_C,66730.41,17.72,car_aggr4
r_and_alt_1_18_car_aggr2.3,66614.03,lane_entry_E,lane_exit_C,66736.32,17.45,car_aggr2
r_and_alt_1_18_car_aggr3.5,66618.4,lane_entry_E,lane_exit_C,66740.57,16.95,car_aggr3
r_and_alt_1_18_car_aggr1.1,66828.11,lane_entry_E,lane_exit_C,66971.06,17.7,car_aggr1
r_and_alt_1_18_car_aggr1.2,66839.46,lane_entry_E,lane_exit_C,66976.75,16.92,car_aggr1
r_and_alt_1_18_car_aggr3.6,66844.05,lane_entry_E,lane_exit_C,66981.03,17.8,car_aggr3
r_and_alt_1_18_car_aggr4.4,66896.19,lane_entry_E,lane_exit_C,66988.96,25.43,car_aggr4
r_and_alt_1_18_car_aggr3.7,67097.31,lane_entry_E,lane_exit_C,67211.03,20.26,car_aggr3
r_and_alt_1_18_small_truck.2,67152.18,lane_entry_E,lane_exit_C,67282.46,17.19,small_truck
r_and_alt_1_18_car_aggr2.4,67339.85,lane_entry_E,lane_exit_C,67471.08,17.89,car_aggr2
r_and_alt_1_18_motorbike.2,67344.46,lane_entry_E,lane_exit_C,67483.26,15.35,motorbike
r_and_alt_1_18_car_aggr2.5,67518.55,lane_entry_E,lane_exit_C,67647.66,18.16,car_aggr2
r_and_alt_1_18_car_aggr3.8,67522.78,lane_entry_E,lane_exit_C,67651.75,17.64,car_aggr3
r_and_alt_1_18_car_aggr2.6,67556.74,lane_entry_E,lane_exit_C,67693.61,16.63,car_aggr2
r_and_alt_1_18_car_aggr3.9,67606.1,lane_entry_E,lane_exit_C,67739.02,17.41,car_aggr3
r_and_alt_1_18_car_aggr2.7,67644.95,lane_entry_E,lane_exit_C,67783.9,16.09,car_aggr2
r_and_alt_1_18_car_aggr5.3,67651.03,lane_entry_E,lane_exit_C,67787.06,16.54,car_aggr5
r_and_alt_1_18_car_aggr3.10,67830.81,lane_entry_E,lane_exit_C,67946.74,19.78,car_aggr3
r_and_alt_1_18_car_aggr3.11,67912.24,lane_entry_E,lane_exit_C,68037.11,19.95,car_aggr3
r_and_alt_1_18_car_aggr2.8,68024.17,lane_entry_E,lane_exit_C,68147.7,18.48,car_aggr2
r_and_alt_1_18_car_aggr3.12,68301.85,lane_entry_E,lane_exit_C,68423.69,18.68,car_aggr3
r_and_alt_1_18_car_aggr5.4,68435.89,lane_entry_E,lane_exit_C,68557.77,18.43,car_aggr5
r_and_alt_1_18_car_aggr2.9,68570.0,lane_entry_E,lane_exit_C,68693.96,18.65,car_aggr2
r_and_alt_1_18_motorbike.3,68677.83,lane_entry_E,lane_exit_C,68805.56,17.95,motorbike
r_and_alt_1_18_car_aggr4.5,68712.76,lane_entry_E,lane_exit_C,68824.38,20.06,car_aggr4
r_and_alt_1_18_car_aggr4.6,68716.45,lane_entry_E,lane_exit_C,68828.73,21.04,car_aggr4
r_and_alt_1_19_motorbike.0,68771.61,lane_entry_E,lane_exit_C,68887.27,18.69,motorbike
r_and_alt_1_19_car_aggr3.0,69013.51,lane_entry_E,lane_exit_C,69121.63,21.59,car_aggr3
r_and_alt_1_19_car_aggr5.0,69044.52,lane_entry_E,lane_exit_C,69157.91,19.7,car_aggr5
r_and_alt_1_19_car_aggr4.0,69048.75,lane_entry_E,lane_exit_C,69161.91,19.56,car_aggr4
r_and_alt_1_19_car_aggr3.1,69323.08,lane_entry_E,lane_exit_C,69441.26,19.71,car_aggr3
r_and_alt_1_19_car_aggr3.2,69492.86,lane_entry_E,lane_exit_C,69592.14,23.7,car_aggr3
r_and_alt_1_19_car_aggr2.0,69730.23,lane_entry_E,lane_exit_C,69834.51,22.27,car_aggr2
r_and_alt_1_19_car_aggr3.3,70014.0,lane_entry_E,lane_exit_C,70116.76,22.99,car_aggr3
r_and_alt_1_19_car_aggr3.4,70244.83,lane_entry_E,lane_exit_C,70363.55,18.64,car_aggr3
r_and_alt_1_19_car_aggr3.5,70604.85,lane_entry_E,lane_exit_C,70701.3,23.64,car_aggr3
r_and_alt_1_19_car_aggr2.1,71045.08,lane_entry_E,lane_exit_C,71159.23,19.77,car_aggr2
r_and_alt_1_19_car_aggr5.1,71755.8,lane_entry_E,lane_exit_C,71865.7,20.88,car_aggr5
r_and_alt_1_19_car_aggr3.6,71760.5,lane_entry_E,lane_exit_C,71874.08,20.1,car_aggr3
r_and_alt_1_19_car_aggr2.2,71892.07,lane_entry_E,lane_exit_C,72031.89,16.68,car_aggr2
r_and_alt_1_20_big_truck.0,72433.3,lane_entry_E,lane_exit_C,72570.06,17.2,big_truck
r_and_alt_1_20_car_aggr2.0,72636.52,lane_entry_E,lane_exit_C,72756.02,19.38,car_aggr2
r_and_alt_1_20_car_aggr3.0,74136.07,lane_entry_E,lane_exit_C,74257.4,19.46,car_aggr3
r_and_alt_1_20_car_aggr3.1,74309.58,lane_entry_E,lane_exit_C,74425.38,20.2,car_aggr3
r_and_alt_1_20_car_aggr4.0,74780.43,lane_entry_E,lane_exit_C,74895.47,20.34,car_aggr4
r_and_alt_1_20_car_aggr4.1,74903.2,lane_entry_E,lane_exit_C,75003.92,22.84,car_aggr4
r_and_alt_1_20_car_aggr3.2,75860.57,lane_entry_E,lane_exit_C,75966.98,22.02,car_aggr3
r_and_alt_1_21_car_aggr3.0,76068.17,lane_entry_E,lane_exit_C,76192.06,18.07,car_aggr3
r_and_alt_1_21_car_aggr3.1,76354.13,lane_entry_E,lane_exit_C,76469.41,20.12,car_aggr3
r_and_alt_1_21_car_aggr5.0,76357.34,lane_entry_E,lane_exit_C,76472.44,20.44,car_aggr5
r_and_alt_1_21_car_aggr2.0,77100.92,lane_entry_E,lane_exit_C,77216.33,20.41,car_aggr2
r_and_alt_1_21_car_aggr2.1,77569.39,lane_entry_E,lane_exit_C,77693.25,19.07,car_aggr2
r_and_alt_1_21_small_truck.0,78577.42,lane_entry_E,lane_exit_C,78690.69,20.22,small_truck
r_and_alt_1_22_car_aggr4.0,79790.67,lane_entry_E,lane_exit_C,79892.65,22.33,car_aggr4
r_and_alt_1_22_small_truck.0,80192.04,lane_entry_E,lane_exit_C,80326.3,16.75,small_truck
r_and_alt_1_22_big_truck.0,80877.03,lane_entry_E,lane_exit_C,81011.02,16.97,big_truck
r_and_alt_1_22_small_truck.1,82108.64,lane_entry_E,lane_exit_C,82227.8,18.92,small_truck
r_and_alt_1_22_car_aggr4.1,82236.35,lane_entry_E,lane_exit_C,82354.07,18.88,car_aggr4
r_and_alt_1_22_car_aggr5.0,82444.7,lane_entry_E,lane_exit_C,82578.99,16.53,car_aggr5
r_alt_and_1_6_car_aggr3.0,23619.59,lane_entry_C,lane_exit_E,23743.38,14.37,car_aggr3
r_alt_and_1_6_big_truck.0,24859.21,lane_entry_C,lane_exit_E,25014.19,11.59,big_truck
r_alt_and_1_6_car_aggr4.0,25008.89,lane_entry_C,lane_exit_E,25145.87,13.33,car_aggr4
r_alt_and_1_6_small_truck.0,25044.56,lane_entry_C,lane_exit_E,25171.48,13.42,small_truck
r_alt_and_1_6_car_aggr3.1,26102.88,lane_entry_C,lane_exit_E,26201.87,17.55,car_aggr3
r_alt_and_1_6_small_truck.1,26395.88,lane_entry_C,lane_exit_E,26517.39,14.06,small_truck
r_alt_and_1_7_car_aggr4.0,28492.43,lane_entry_C,lane_exit_E,28622.97,14.66,car_aggr4
r_alt_and_1_7_car_aggr1.0,28853.44,lane_entry_C,lane_exit_E,28972.52,14.73,car_aggr1
r_alt_and_1_10_car_aggr2.0,37987.1,lane_entry_C,lane_exit_E,38096.5,17.21,car_aggr2
r_alt_and_1_10_big_truck.0,38562.97,lane_entry_C,lane_exit_E,38708.6,11.93,big_truck
r_alt_and_1_10_car_aggr4.0,38567.11,lane_entry_C,lane_exit_E,38712.58,12.62,car_aggr4
r_alt_and_1_10_car_aggr3.0,38633.93,lane_entry_C,lane_exit_E,38770.4,12.73,car_aggr3
r_alt_and_1_10_car_aggr4.1,38637.59,lane_entry_C,lane_exit_E,38774.17,11.75,car_aggr4
r_alt_and_1_10_car_aggr3.1,38785.23,lane_entry_C,lane_exit_E,38912.65,10.47,car_aggr3
r_alt_and_1_10_car_aggr3.2,39049.37,lane_entry_C,lane_exit_E,39165.66,14.79,car_aggr3
r_alt_and_1_10_car_aggr3.3,39344.57,lane_entry_C,lane_exit_E,39457.6,14.98,car_aggr3
r_alt_and_1_10_car_aggr2.1,39697.79,lane_entry_C,lane_exit_E,39844.07,7.54,car_aggr2
r_alt_and_1_10_car_aggr4.2,39701.44,lane_entry_C,lane_exit_E,39849.16,7.83,car_aggr4
r_alt_and_1_10_car_aggr5.0,39704.61,lane_entry_C,lane_exit_E,39852.74,10.84,car_aggr5
r_alt_and_1_10_car_aggr3.4,40057.74,lane_entry_C,lane_exit_E,40169.82,15.44,car_aggr3
r_alt_and_1_10_car_aggr2.2,40323.68,lane_entry_C,lane_exit_E,40481.57,11.0,car_aggr2
